both,ETCUSDT,1719823049380.5251,1719823049206,"[[['23.742', '27.4'], ['23.741', '81.5'], ['23.74', '76.5'], ['23.739', '116.3'], ['23.738', '124.3']], [['23.747', '59.2'], ['23.746', '16.8'], ['23.745', '16.8'], ['23.744', '13.5'], ['23.743', '8.4']]]"
both,XMRUSDT,1719823049429.698,1719823049306,"[[['170.87', '2.85'], ['170.86', '0.39'], ['170.84', '3.63'], ['170.83', '2.85'], ['170.82', '1.89']], [['170.97', '2.85'], ['170.96', '3.68'], ['170.94', '2.9'], ['170.93', '3.41'], ['170.92', '0.29']]]"
both,EOSUSDT,1719823049476.694,1719823049306,"[[['0.5792', '3885.1'], ['0.5791', '5550.5'], ['0.579', '6163.7'], ['0.5789', '7891.3'], ['0.5788', '9818']], [['0.5797', '9965.5'], ['0.5796', '21317.8'], ['0.5795', '16259.7'], ['0.5794', '9053.4'], ['0.5793', '2844']]]"
both,TRXUSDT,1719823049525.7249,1719823049047,"[[['0.12515', '44020'], ['0.12514', '29441'], ['0.12513', '21150'], ['0.12512', '65251'], ['0.12511', '66078']], [['0.1252', '15977'], ['0.12519', '2047'], ['0.12518', '16780'], ['0.12517', '185'], ['0.12516', '17968']]]"
both,AAVEUSDT,1719823049581.4211,1719823049461,"[[['98.68', '9.51'], ['98.67', '16.61'], ['98.66', '27.44'], ['98.65', '70.84'], ['98.64', '121.35']], [['98.75', '31.93'], ['98.74', '10.67'], ['98.73', '3.23'], ['98.72', '8.38'], ['98.71', '0.51']]]"
both,FILUSDT,1719823049634.8481,1719823049506,"[[['4.473', '784.1'], ['4.472', '1956.1'], ['4.471', '3996.2'], ['4.47', '6220'], ['4.469', '6499.7']], [['4.478', '8833.2'], ['4.477', '8173'], ['4.476', '5900.1'], ['4.475', '6026.1'], ['4.474', '753.6']]]"
both,XTZUSDT,1719823049681.7742,1719823049547,"[[['0.7985', '50.1'], ['0.7984', '16.4'], ['0.7983', '881'], ['0.7982', '2363.4'], ['0.7981', '2211.6']], [['0.7991', '1811.8'], ['0.799', '4855.1'], ['0.7989', '2331.8'], ['0.7988', '1322.1'], ['0.7987', '1209.4']]]"
both,ALGOUSDT,1719823049741.554,1719823049569,"[[['0.147', '154281.5'], ['0.1469', '271845.1'], ['0.1468', '444930.4'], ['0.1467', '478154.4'], ['0.1466', '387471.6']], [['0.1475', '308542.1'], ['0.1474', '238758.5'], ['0.1473', '186945.5'], ['0.1472', '209663.4'], ['0.1471', '22086.4']]]"
both,COMPUSDT,1719823049794.453,1719823049646,"[[['49.84', '3.62'], ['49.83', '23.06'], ['49.82', '45.85'], ['49.81', '73.93'], ['49.8', '68.45']], [['49.89', '71.46'], ['49.88', '85.2'], ['49.87', '24.94'], ['49.86', '31.03'], ['49.85', '27.05']]]"
both,ATOMUSDT,1719823049842.399,1719823049669,"[[['6.781', '181.3'], ['6.78', '698'], ['6.779', '961.4'], ['6.778', '1198.2'], ['6.777', '1124.9']], [['6.786', '4054'], ['6.785', '2746.3'], ['6.784', '2621.1'], ['6.783', '602.2'], ['6.782', '124.8']]]"
both,NEOUSDT,1719823049887.156,1719823049804,"[[['11.531', '11.4'], ['11.53', '45.9'], ['11.529', '36.74'], ['11.528', '56.72'], ['11.527', '206.32']], [['11.536', '214.71'], ['11.535', '8.38'], ['11.534', '18.41'], ['11.533', '0.66'], ['11.532', '0.66']]]"
both,MKRUSDT,1719823049932.7722,1719823049840,"[[['2626.3', '0.01'], ['2626.1', '0.115'], ['2626', '0.287'], ['2625.9', '0.103'], ['2625.8', '0.248']], [['2627.3', '0.218'], ['2627.2', '0.274'], ['2627.1', '0.02'], ['2626.6', '0.04'], ['2626.5', '0.034']]]"
both,YFIUSDT,1719823049981.876,1719823049869,"[[['6311', '0.0415'], ['6310', '0.0008'], ['6309', '0.1473'], ['6308', '0.175'], ['6307', '0.2623']], [['6316', '0.3814'], ['6315', '0.1222'], ['6314', '0.0959'], ['6313', '0.0989'], ['6312', '0.0664']]]"
both,SNXUSDT,1719823050030.072,1719823049843,"[[['2.044', '4792.3'], ['2.043', '11227.6'], ['2.042', '8990'], ['2.041', '15408.3'], ['2.04', '5719.3']], [['2.049', '7176.3'], ['2.048', '7865.5'], ['2.047', '5141.3'], ['2.046', '1505.6'], ['2.045', '10.1']]]"
both,CROUSDT,1719823050078.4268,1719823049814,"[[['0.0927', '681'], ['0.09269', '620'], ['0.09268', '81'], ['0.09267', '81'], ['0.09266', '81']], [['0.09278', '1456'], ['0.09277', '1456'], ['0.09276', '1995'], ['0.09275', '81'], ['0.09273', '1375']]]"
both,SOLUSDT,1719823050127.6392,1719823050006,"[[['147.55', '342.5'], ['147.54', '280.4'], ['147.53', '527.8'], ['147.52', '576.8'], ['147.51', '599.1']], [['147.6', '1098.1'], ['147.59', '838.6'], ['147.58', '153.7'], ['147.57', '12.3'], ['147.56', '285.2']]]"
both,DASHUSDT,1719823050174.1387,1719823049943,"[[['24.45', '93.57'], ['24.44', '198.96'], ['24.43', '233.69'], ['24.42', '179.74'], ['24.41', '224.65']], [['24.5', '243.49'], ['24.49', '216.61'], ['24.48', '126.21'], ['24.47', '44.25'], ['24.46', '0.1']]]"
both,ZECUSDT,1719823050219.9878,1719823049814,"[[['20.69', '0.11'], ['20.68', '69.42'], ['20.67', '128.5'], ['20.66', '214.34'], ['20.65', '219.04']], [['20.74', '119.67'], ['20.73', '414.52'], ['20.72', '219.63'], ['20.71', '131.93'], ['20.7', '46.63']]]"
both,WAVESUSDT,1719823050269.575,1719823050104,"[[['1.067', '36.8'], ['1.0665', '2417.8'], ['1.066', '3162.4'], ['1.0655', '3003.1'], ['1.065', '8419.3']], [['1.0695', '6404.2'], ['1.069', '6987.5'], ['1.0685', '4819.1'], ['1.068', '3248.2'], ['1.0675', '2789.2']]]"
both,OMGUSDT,1719823050318.7341,1719823050042,"[[['0.343', '1337.4'], ['0.3429', '6887.6'], ['0.3428', '7163.9'], ['0.3427', '11944.7'], ['0.3426', '5941.4']], [['0.3435', '4941'], ['0.3434', '4688.8'], ['0.3433', '3909.1'], ['0.3432', '2055.5'], ['0.3431', '184']]]"
both,HBARUSDT,1719823050375.2188,1719823050240,"[[['0.07699', '1'], ['0.07698', '20471'], ['0.07697', '18289'], ['0.07696', '19076'], ['0.07695', '33600']], [['0.07704', '56639'], ['0.07703', '36152'], ['0.07702', '15992'], ['0.07701', '20224'], ['0.077', '19731']]]"
both,KSMUSDT,1719823050425.673,1719823050268,"[[['24.11', '80.07'], ['24.1', '200.59'], ['24.09', '213.58'], ['24.08', '334.05'], ['24.07', '372.79']], [['24.16', '438.9'], ['24.15', '684.41'], ['24.14', '460.85'], ['24.13', '128.31'], ['24.12', '2.07']]]"
both,EGLDUSDT,1719823050479.477,1719823050340,"[[['30.12', '31.47'], ['30.11', '157.12'], ['30.1', '344.68'], ['30.09', '420.69'], ['30.08', '164.83']], [['30.17', '356.14'], ['30.16', '247.21'], ['30.15', '172.82'], ['30.14', '36.68'], ['30.13', '16']]]"
both,RENUSDT,1719823050527.4182,1719823050347,"[[['0.04986', '5500'], ['0.04985', '12001.9'], ['0.04984', '27220.1'], ['0.04983', '25447.6'], ['0.04982', '24001']], [['0.04991', '24696.7'], ['0.0499', '18900.5'], ['0.04989', '18121.7'], ['0.04988', '19401.5'], ['0.04987', '123.5']]]"
both,ZILUSDT,1719823050579.656,1719823050404,"[[['0.01769', '216720'], ['0.01768', '383010'], ['0.01767', '437260'], ['0.01766', '572620'], ['0.01765', '945630']], [['0.01774', '870680'], ['0.01773', '856320'], ['0.01772', '543440'], ['0.01771', '136560'], ['0.0177', '7040']]]"
both,IOSTUSDT,1719823050633.59,1719823050542,"[[['0.00659', '72244'], ['0.006589', '138025'], ['0.006588', '151277'], ['0.006587', '230099'], ['0.006586', '215505']], [['0.006597', '306649'], ['0.006596', '195295'], ['0.006595', '115239'], ['0.006594', '146279'], ['0.006593', '49287']]]"
both,SUSHIUSDT,1719823050682.058,1719823050561,"[[['0.8452', '589.7'], ['0.8451', '369.1'], ['0.845', '310'], ['0.8449', '960.2'], ['0.8448', '972.9']], [['0.8458', '1535.7'], ['0.8457', '2571.2'], ['0.8456', '2413'], ['0.8455', '1406.7'], ['0.8454', '257.5']]]"
both,SXPUSDT,1719823050729.2458,1719823050215,"[[['0.2448', '13925'], ['0.2447', '18305.6'], ['0.2446', '24763'], ['0.2445', '15521.4'], ['0.2444', '19216.5']], [['0.2453', '19785.6'], ['0.2452', '13849.6'], ['0.2451', '10552.6'], ['0.245', '6489.1'], ['0.2449', '4.7']]]"
both,ANKRUSDT,1719823050776.928,1719823050615,"[[['0.03111', '12450'], ['0.0311', '64300'], ['0.03109', '107941'], ['0.03108', '85104'], ['0.03107', '105662']], [['0.03116', '124905'], ['0.03115', '48606'], ['0.03114', '86634'], ['0.03113', '106940'], ['0.03112', '47879']]]"
both,CVCUSDT,1719823050824.5518,1719823050261,"[[['0.10573', '107'], ['0.1057', '242'], ['0.10569', '242'], ['0.10568', '1624'], ['0.10567', '2107']], [['0.10578', '71'], ['0.10577', '71'], ['0.10576', '71'], ['0.10575', '71'], ['0.10574', '472']]]"
both,1INCHUSDT,1719823050876.0361,1719823050539,"[[['0.3985', '2213.1'], ['0.3984', '6804.9'], ['0.3983', '10661.7'], ['0.3982', '11670.6'], ['0.3981', '19534.7']], [['0.399', '20941.8'], ['0.3989', '11956.1'], ['0.3988', '16419.4'], ['0.3987', '9908.2'], ['0.3986', '2001.1']]]"
both,LRCUSDT,1719823050922.2058,1719823050647,"[[['0.1778', '8729.2'], ['0.1777', '26972.9'], ['0.1776', '44051.9'], ['0.1775', '67093.9'], ['0.1774', '128080.1']], [['0.1783', '53194.3'], ['0.1782', '35644.1'], ['0.1781', '30609.3'], ['0.178', '19831'], ['0.1779', '4700']]]"
both,SKLUSDT,1719823050970.947,1719823050861,"[[['0.05136', '10972'], ['0.05135', '17170'], ['0.05134', '33480'], ['0.05133', '34622'], ['0.05132', '39220']], [['0.05142', '30356'], ['0.05141', '42092'], ['0.0514', '24224'], ['0.05139', '5000'], ['0.05138', '2176']]]"
both,GRTUSDT,1719823051023.344,1719823050869,"[[['0.21198', '235.7'], ['0.21197', '235.7'], ['0.21196', '1214.6'], ['0.21195', '1179.2'], ['0.21194', '2335.4']], [['0.21206', '3162.8'], ['0.21205', '29.8'], ['0.21204', '504.7'], ['0.21202', '2300'], ['0.212', '14.7']]]"
both,DGBUSDT,1719823051072.0051,1719823050716,"[[['0.00804', '24870'], ['0.008039', '5780'], ['0.008037', '21950'], ['0.008036', '7780'], ['0.008034', '15750']], [['0.008052', '15750'], ['0.008045', '1640'], ['0.008044', '17290'], ['0.008043', '31500'], ['0.008041', '21950']]]"
both,SCUSDT,1719823051121.008,1719823050961,"[[['0.004661', '13460'], ['0.00466', '128980'], ['0.004659', '125690'], ['0.004658', '155840'], ['0.004657', '135370']], [['0.004667', '136040'], ['0.004666', '116430'], ['0.004665', '56610'], ['0.004664', '56480'], ['0.004662', '58550']]]"
both,HOTUSDT,1719823051175.6743,1719823051015,"[[['0.001853', '884500'], ['0.001852', '3035000'], ['0.001851', '3759100'], ['0.00185', '2531700'], ['0.001849', '5526900']], [['0.001858', '3527500'], ['0.001857', '3342000'], ['0.001856', '2001900'], ['0.001855', '1252800'], ['0.001854', '720000']]]"
both,DENTUSDT,1719823051228.467,1719823051104,"[[['0.0010196', '147400'], ['0.0010195', '7400'], ['0.0010194', '147500'], ['0.0010193', '56400'], ['0.0010192', '112400']], [['0.0010204', '216500'], ['0.0010203', '406000'], ['0.0010202', '245400'], ['0.0010201', '7400'], ['0.0010199', '151900']]]"
both,NKNUSDT,1719823051276.6453,1719823051075,"[[['0.08198', '175'], ['0.08197', '4718'], ['0.08196', '3998'], ['0.08195', '4786'], ['0.08194', '3574']], [['0.08203', '2706'], ['0.08202', '2242'], ['0.08201', '1296'], ['0.082', '1217'], ['0.08199', '177']]]"
both,LSKUSDT,1719823051325.26,1719823050740,"[[['1.042', '5048.8'], ['1.041', '17732.2'], ['1.04', '18559.9'], ['1.039', '30874.8'], ['1.038', '12203.5']], [['1.047', '10783.3'], ['1.046', '36085.5'], ['1.045', '19752'], ['1.044', '13164.6'], ['1.043', '5263.1']]]"
both,CELRUSDT,1719823051381.335,1719823051139,"[[['0.01589', '68117'], ['0.01588', '137814'], ['0.01587', '80748'], ['0.01586', '126499'], ['0.01585', '163839']], [['0.01594', '53615'], ['0.01593', '141607'], ['0.01592', '71585'], ['0.01591', '111998'], ['0.0159', '128539']]]"
both,AKROUSDT,1719823051425.9883,1719823051275,"[[['0.005779', '85400'], ['0.005778', '320900'], ['0.005777', '107300'], ['0.005776', '151500'], ['0.005775', '112000']], [['0.005784', '9900'], ['0.005783', '44300'], ['0.005782', '57500'], ['0.005781', '300'], ['0.00578', '76800']]]"
both,RLCUSDT,1719823051526.972,1719823051443,"[[['2.0929', '62.5'], ['2.0928', '27.4'], ['2.0926', '66.1'], ['2.0924', '230.3'], ['2.0923', '238.9']], [['2.0942', '66.1'], ['2.0941', '3.6'], ['2.0939', '51.2'], ['2.0937', '3.6'], ['2.0935', '3.6']]]"
both,MTLUSDT,1719823051576.0342,1719823051469,"[[['1.1289', '378.3'], ['1.1288', '476.1'], ['1.1287', '682'], ['1.1286', '513.8'], ['1.1285', '271.7']], [['1.1296', '344.6'], ['1.1295', '552.7'], ['1.1294', '389.7'], ['1.1293', '271.7'], ['1.129', '125.8']]]"
ask,DODOUSDT,1719823051628.33,1719823051475,"[[['0.12755', '59'], ['0.12754', '2011'], ['0.12753', '198'], ['0.12752', '118'], ['0.12751', '59']], [['0.12765', '1645'], ['0.12764', '142'], ['0.12763', '2059'], ['0.12762', '142'], ['0.12761', '1083']]]"
both,TWTUSDT,1719823051683.512,1719823051476,"[[['1.0728', '255.7'], ['1.0727', '434.2'], ['1.0726', '482.4'], ['1.0725', '619.1'], ['1.0724', '668.1']], [['1.0735', '374.4'], ['1.0734', '14'], ['1.0733', '242'], ['1.0732', '202.3'], ['1.0731', '53.5']]]"
both,LINAUSDT,1719823051730.2349,1719823051475,"[[['0.006228', '18550'], ['0.006227', '112280'], ['0.006226', '161230'], ['0.006225', '187320'], ['0.006224', '285930']], [['0.006234', '101810'], ['0.006233', '135910'], ['0.006232', '218280'], ['0.006231', '147270'], ['0.00623', '17740']]]"
both,AUDIOUSDT,1719823051787.2651,1719823051615,"[[['0.1556', '7083.2'], ['0.1555', '17226.1'], ['0.1554', '33040.8'], ['0.1553', '39883.4'], ['0.1552', '93818.9']], [['0.1561', '109115.5'], ['0.156', '38691.7'], ['0.1559', '32464.4'], ['0.1558', '7652'], ['0.1557', '2315.2']]]"
ask,ORNUSDT,1719823051881.6262,1719823051720,"[[['1.672', '77.5'], ['1.671', '7318.6'], ['1.67', '2807.1'], ['1.669', '626.4'], ['1.668', '3020.2']], [['1.677', '1607.3'], ['1.676', '187.1'], ['1.675', '118.8'], ['1.674', '236.8'], ['1.673', '154.4']]]"
both,DUSKUSDT,1719823051980.8809,1719823051806,"[[['0.29556', '450'], ['0.29555', '26'], ['0.29552', '26'], ['0.2955', '502'], ['0.29549', '195']], [['0.29575', '75'], ['0.29572', '26'], ['0.29569', '26'], ['0.29567', '169'], ['0.29566', '195']]]"
both,SANDUSDT,1719823052031.43,1719823051947,"[[['0.3333', '13790'], ['0.3332', '43777'], ['0.3331', '65684'], ['0.333', '109354'], ['0.3329', '99339']], [['0.3338', '93961'], ['0.3337', '70043'], ['0.3336', '28342'], ['0.3335', '11467'], ['0.3334', '9370']]]"
both,ALPHAUSDT,1719823052131.7717,1719823052016,"[[['0.08111', '8690'], ['0.0811', '8034'], ['0.08109', '9991'], ['0.08108', '7395'], ['0.08107', '7302']], [['0.08118', '8049'], ['0.08117', '7515'], ['0.08116', '3293'], ['0.08115', '1325'], ['0.08114', '709']]]"
both,XEMUSDT,1719823052178.809,1719823052061,"[[['0.01481', '13493'], ['0.0148', '150729'], ['0.01479', '200376'], ['0.01478', '51524'], ['0.01477', '123136']], [['0.01486', '82565'], ['0.01485', '69271'], ['0.01484', '56381'], ['0.01483', '52391'], ['0.01482', '55095']]]"
both,COTIUSDT,1719823052227.319,1719823052142,"[[['0.09281', '2653'], ['0.0928', '2700'], ['0.09279', '2207'], ['0.09278', '11419'], ['0.09277', '14934']], [['0.09286', '524'], ['0.09285', '14083'], ['0.09284', '3813'], ['0.09283', '81'], ['0.09282', '538']]]"
both,PERPUSDT,1719823052280.0178,1719823052140,"[[['0.756', '1014'], ['0.7559', '2073'], ['0.7558', '2322'], ['0.7557', '1109'], ['0.7556', '1057']], [['0.7565', '818'], ['0.7564', '843'], ['0.7563', '676'], ['0.7562', '690'], ['0.7561', '397']]]"
both,MASKUSDT,1719823052332.557,1719823052160,"[[['2.583', '1289.9'], ['2.582', '3366.9'], ['2.581', '4550.5'], ['2.58', '5581.5'], ['2.579', '5730']], [['2.588', '6411.7'], ['2.587', '5712.3'], ['2.586', '5867.3'], ['2.585', '3228.5'], ['2.584', '863.3']]]"
both,HNTUSDT,1719823052378.8381,1719823051261,"[[['3.316', '116.85'], ['3.315', '319.84'], ['3.314', '231.73'], ['3.313', '240.63'], ['3.312', '190.83']], [['3.322', '151.68'], ['3.321', '248.26'], ['3.32', '79.54'], ['3.319', '152.95'], ['3.318', '25.79']]]"
both,IOTXUSDT,1719823052427.753,1719823052339,"[[['0.04013', '18475'], ['0.04012', '45968'], ['0.04011', '45738'], ['0.0401', '58402'], ['0.04009', '101698']], [['0.04019', '39518'], ['0.04018', '45245'], ['0.04017', '50461'], ['0.04016', '30982'], ['0.04015', '12076']]]"
bid,CTSIUSDT,1719823052475.542,1719823052016,"[[['0.16659', '2099'], ['0.16658', '1794'], ['0.16657', '1845'], ['0.16656', '2313'], ['0.16655', '7512']], [['0.16674', '1927'], ['0.16673', '344'], ['0.16671', '45'], ['0.1667', '598'], ['0.16669', '46']]]"
both,REEFUSDT,1719823052522.8591,1719823052406,"[[['0.00145', '216780'], ['0.001449', '2043870'], ['0.001448', '3085770'], ['0.001447', '3649340'], ['0.001446', '4567260']], [['0.001455', '3193080'], ['0.001454', '3704010'], ['0.001453', '2275150'], ['0.001452', '1284970'], ['0.001451', '688840']]]"
both,BTCUSDT,1719823052570.527,1719823052453,"[[['62928.3', '5.075'], ['62928.2', '0.018'], ['62928.1', '0.024'], ['62928', '0.16'], ['62927.8', '0.003']], [['62929.2', '0.003'], ['62929', '0.003'], ['62928.6', '0.021'], ['62928.5', '0.097'], ['62928.4', '2.709']]]"
both,ETHUSDT,1719823052621.399,1719823052504,"[[['3481.29', '80.13'], ['3481.27', '0.06'], ['3481.26', '0.06'], ['3481.25', '0.06'], ['3481.23', '0.06']], [['3481.35', '0.06'], ['3481.34', '0.57'], ['3481.33', '0.9'], ['3481.31', '0.06'], ['3481.3', '39.48']]]"
both,BNBUSDT,1719823052672.352,1719823052506,"[[['583.1', '38.45'], ['583.05', '29.65'], ['583', '57'], ['582.95', '66.87'], ['582.9', '40.79']], [['583.35', '28.59'], ['583.3', '26.44'], ['583.25', '21.21'], ['583.2', '20.38'], ['583.15', '0.96']]]"
both,XRPUSDT,1719823052717.8728,1719823052561,"[[['0.4791', '231156'], ['0.479', '209787'], ['0.4789', '464981'], ['0.4788', '527646'], ['0.4787', '279499']], [['0.4796', '318335'], ['0.4795', '293105'], ['0.4794', '286540'], ['0.4793', '176883'], ['0.4792', '57019']]]"
both,ADAUSDT,1719823052769.299,1719823052614,"[[['0.3979', '51287'], ['0.3978', '156275'], ['0.3977', '203628'], ['0.3976', '214917'], ['0.3975', '265434']], [['0.3984', '285124'], ['0.3983', '173778'], ['0.3982', '225026'], ['0.3981', '140183'], ['0.398', '44259']]]"
both,DOGEUSDT,1719823052825.4731,1719823052715,"[[['0.12543', '369791'], ['0.12542', '287882'], ['0.12541', '310090'], ['0.1254', '586780'], ['0.12539', '612841']], [['0.12548', '378742'], ['0.12547', '234373'], ['0.12546', '121835'], ['0.12545', '8630'], ['0.12544', '8252']]]"
both,DOTUSDT,1719823052872.231,1719823052715,"[[['6.31', '1218.4'], ['6.309', '2294.5'], ['6.308', '3126.9'], ['6.307', '3815.8'], ['6.306', '6213.1']], [['6.315', '2650.3'], ['6.314', '2637.7'], ['6.313', '2798'], ['6.312', '1050.3'], ['6.311', '83.2']]]"
both,UNIUSDT,1719823052924.0442,1719823052815,"[[['9.312', '1'], ['9.311', '96.3'], ['9.31', '70.6'], ['9.309', '358'], ['9.308', '372.1']], [['9.317', '830.1'], ['9.316', '652.2'], ['9.315', '563.6'], ['9.314', '248.8'], ['9.313', '119.3']]]"
both,BCHUSDT,1719823052971.613,1719823052839,"[[['388.05', '8.02'], ['388', '10.25'], ['387.95', '22.56'], ['387.9', '40.66'], ['387.85', '35.08']], [['388.3', '29.82'], ['388.25', '67.27'], ['388.2', '29.43'], ['388.15', '16.59'], ['388.1', '2.06']]]"
both,LTCUSDT,1719823053018.64,1719823052868,"[[['75', '24.8'], ['74.99', '81.7'], ['74.98', '262.6'], ['74.97', '303.8'], ['74.96', '259.4']], [['75.05', '401.6'], ['75.04', '370.2'], ['75.03', '414.8'], ['75.02', '480.5'], ['75.01', '85.6']]]"
both,LINKUSDT,1719823053119.859,1719823053043,"[[['14.311', '75.9'], ['14.31', '187.4'], ['14.309', '833.5'], ['14.308', '998.7'], ['14.307', '965.1']], [['14.316', '883.8'], ['14.315', '881.5'], ['14.314', '606.2'], ['14.313', '187.8'], ['14.312', '46.6']]]"
both,XLMUSDT,1719823053167.726,1719823053047,"[[['0.09197', '13654'], ['0.09196', '23627'], ['0.09195', '35437'], ['0.09194', '66506'], ['0.09193', '40014']], [['0.09203', '36276'], ['0.09202', '37986'], ['0.09201', '24441'], ['0.092', '21124'], ['0.09199', '13082']]]"
both,THETAUSDT,1719823053218.092,1719823053047,"[[['1.5847', '5.1'], ['1.5846', '304.9'], ['1.5845', '368.2'], ['1.5844', '453.6'], ['1.5843', '372.5']], [['1.5854', '426.1'], ['1.5853', '499'], ['1.5852', '339.4'], ['1.5851', '36.3'], ['1.5848', '14.6']]]"
both,VETUSDT,1719823053266.7893,1719823053139,"[[['0.02691', '46601'], ['0.0269', '144273'], ['0.02689', '323344'], ['0.02688', '467820'], ['0.02687', '149157']], [['0.02696', '558631'], ['0.02695', '560870'], ['0.02694', '445028'], ['0.02693', '282494'], ['0.02692', '163613']]]"
both,ETCUSDT,1719823053319.8818,1719823053206,"[[['23.743', '133'], ['23.742', '91.1'], ['23.741', '126.1'], ['23.74', '78.3'], ['23.739', '261.2']], [['23.751', '17.2'], ['23.75', '8.4'], ['23.749', '2.8'], ['23.746', '4.4'], ['23.744', '5.1']]]"
both,XMRUSDT,1719823053373.144,1719823053206,"[[['170.87', '2.85'], ['170.86', '0.39'], ['170.85', '0.29'], ['170.84', '0.05'], ['170.83', '2.85']], [['170.95', '2.85'], ['170.94', '6.5'], ['170.93', '3.41'], ['170.92', '0.34'], ['170.91', '0.29']]]"
both,EOSUSDT,1719823053422.2268,1719823053306,"[[['0.5793', '3523.8'], ['0.5792', '5392.3'], ['0.5791', '7615.6'], ['0.579', '7865.8'], ['0.5789', '10118']], [['0.5798', '25822.8'], ['0.5797', '17522.6'], ['0.5796', '13052.3'], ['0.5795', '9206.3'], ['0.5794', '1872.4']]]"
both,TRXUSDT,1719823053467.398,1719823053347,"[[['0.12515', '44020'], ['0.12514', '28643'], ['0.12513', '21948'], ['0.12512', '26375'], ['0.12511', '66371']], [['0.1252', '15977'], ['0.12519', '2047'], ['0.12518', '17638'], ['0.12517', '185'], ['0.12516', '7807']]]"
